Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris CDG (CDG),2022-10-13
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris CDG (CDG),2022-10-13
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris CDG (CDG),2022-10-13
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris CDG (CDG),2022-10-13
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-10-13
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-10-13
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-10-13
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-10-13
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-10-13
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris CDG (CDG),2022-10-13
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris CDG (CDG),2022-10-13
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris CDG (CDG),2022-10-13
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris CDG (CDG),2022-10-13
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris CDG (CDG),2022-10-13
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris CDG (CDG),2022-10-13
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris CDG (CDG),2022-10-13
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris CDG (CDG),2022-10-13
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris CDG (CDG),2022-10-13
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-10-13
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-10-13
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-10-13
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-10-13
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-10-13
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris CDG (CDG),2022-10-13
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris CDG (CDG),2022-10-13
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris CDG (CDG),2022-10-13
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris CDG (CDG),2022-10-13
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris CDG (CDG),2022-10-13
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris CDG (CDG),2022-10-13
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris CDG (CDG),2022-10-13
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris CDG (CDG),2022-10-13
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris CDG (CDG),2022-10-13
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-10-13
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-10-13
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-10-13
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-10-13
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-10-13
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris CDG (CDG),2022-10-13
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris CDG (CDG),2022-10-13
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris CDG (CDG),2022-10-13
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris CDG (CDG),2022-10-13
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris CDG (CDG),2022-10-13
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris CDG (CDG),2022-10-13
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris CDG (CDG),2022-10-13
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris CDG (CDG),2022-10-13
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris CDG (CDG),2022-10-13
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-10-13
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-10-13
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-10-13
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-10-13
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-10-13
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris CDG (CDG),2022-10-13
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris CDG (CDG),2022-10-13
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris CDG (CDG),2022-10-13
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris CDG (CDG),2022-10-13
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris CDG (CDG),2022-10-13
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris CDG (CDG),2022-10-13
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris CDG (CDG),2022-10-13
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris CDG (CDG),2022-10-13
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris CDG (CDG),2022-10-13
