Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Kenya Airways,KQ1694,Lisbon (LIS),Scheduled,11:25,Departures,1,11:25,Amsterdam Schiphol (AMS),2023-03-17
Turkish Airlines,TK1756,Lisbon (LIS),Scheduled,11:30,Departures,1,11:30,Istanbul Ataturk (IST),2023-03-17
IndiGo,6E4192,Lisbon (LIS),Scheduled,11:30,Departures,1,11:30,Istanbul Ataturk (IST),2023-03-17
Malaysia Airlines,MH4328,Lisbon (LIS),Scheduled,11:30,Departures,1,11:30,Istanbul Ataturk (IST),2023-03-17
Singapore Airlines,SQ6256,Lisbon (LIS),Scheduled,11:30,Departures,1,11:30,Istanbul Ataturk (IST),2023-03-17
TAP Air Portugal,TP6454,Lisbon (LIS),Scheduled,11:30,Departures,1,11:30,Istanbul Ataturk (IST),2023-03-17
easyJet,U27363,Lisbon (LIS),Scheduled,11:30,Departures,1,11:30,Toulouse (TLS),2023-03-17
Air Europa,UX1150,Lisbon (LIS),Scheduled,11:35,Departures,1,11:35,Madrid (MAD),2023-03-17
Azul,AD7851,Lisbon (LIS),Scheduled,11:35,Departures,1,11:35,Madrid (MAD),2023-03-17
Aeromexico,AM6905,Lisbon (LIS),Scheduled,11:35,Departures,1,11:35,Madrid (MAD),2023-03-17
Aerolineas Argentinas,AR7345,Lisbon (LIS),Scheduled,11:35,Departures,1,11:35,Madrid (MAD),2023-03-17
Delta Air Lines,DL6750,Lisbon (LIS),Scheduled,11:35,Departures,1,11:35,Madrid (MAD),2023-03-17
Saudia,SV6130,Lisbon (LIS),Scheduled,11:35,Departures,1,11:35,Madrid (MAD),2023-03-17
TAP Air Portugal,TP217,Lisbon (LIS),Scheduled,11:40,Departures,1,11:40,Boston (BOS),2023-03-17
TAP Air Portugal,TP534,Lisbon (LIS),Scheduled,11:40,Departures,1,11:40,Brandenburg (BER),2023-03-17
LOT - Polish Airlines,LO4714,Lisbon (LIS),Scheduled,11:40,Departures,1,11:40,Brandenburg (BER),2023-03-17
Azores Airlines,S48358,Lisbon (LIS),Scheduled,11:40,Departures,1,11:40,Brandenburg (BER),2023-03-17
easyJet,U27637,Lisbon (LIS),Scheduled,11:40,Departures,1,11:40,Bordeaux Mérignac (BOD),2023-03-17
TAP Air Portugal,TP1014,Lisbon (LIS),Scheduled,11:45,Departures,1,11:45,Madrid (MAD),2023-03-17
Aegean Airlines,A31715,Lisbon (LIS),Scheduled,11:45,Departures,1,11:45,Madrid (MAD),2023-03-17
Azul,AD7312,Lisbon (LIS),Scheduled,11:45,Departures,1,11:45,Madrid (MAD),2023-03-17
SA AVIANCA,AV2499,Lisbon (LIS),Scheduled,11:45,Departures,1,11:45,Madrid (MAD),2023-03-17
Beijing Capital Airlines,JD5412,Lisbon (LIS),Scheduled,11:45,Departures,1,11:45,Madrid (MAD),2023-03-17
Azores Airlines,S48032,Lisbon (LIS),Scheduled,11:45,Departures,1,11:45,Madrid (MAD),2023-03-17
United Airlines,UA6855,Lisbon (LIS),Scheduled,11:45,Departures,1,11:45,Madrid (MAD),2023-03-17
TAP Air Portugal,TP1689,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-17
Azul,AD7329,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-17
Beijing Capital Airlines,JD5439,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-17
Luxair,LG1971,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-17
Lufthansa,LH6938,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-17
Azores Airlines,S48007,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-17
Turkish Airlines,TK8104,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-17
United Airlines,UA6876,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Funchal (FNC),2023-03-17
TAP Air Portugal,TP846,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Rome Fiumicino (FCO),2023-03-17
Azul,AD7465,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Rome Fiumicino (FCO),2023-03-17
Alitalia,AZ7537,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Rome Fiumicino (FCO),2023-03-17
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Rome Fiumicino (FCO),2023-03-17
Azores Airlines,S48053,Lisbon (LIS),Scheduled,11:50,Departures,1,11:50,Rome Fiumicino (FCO),2023-03-17
Aegean Airlines,A3721,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Athen (ATH),2023-03-17
TAP Air Portugal,TP7410,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Athen (ATH),2023-03-17
TAP Air Portugal,TP1138,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Malaga (AGP),2023-03-17
Azul,AD7282,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Malaga (AGP),2023-03-17
Azores Airlines,S48722,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Malaga (AGP),2023-03-17
TAP Air Portugal,TP1940,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Porto (OPO),2023-03-17
Azul,AD7275,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Porto (OPO),2023-03-17
Azores Airlines,S48256,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Porto (OPO),2023-03-17
Turkish Airlines,TK8130,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Porto (OPO),2023-03-17
TAP Air Portugal,TP562,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Hamburg (HAM),2023-03-17
Lufthansa,LH6947,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Hamburg (HAM),2023-03-17
Azores Airlines,S48342,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Hamburg (HAM),2023-03-17
TAP Air Portugal,TP89,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2023-03-17
Azul,AD7251,Lisbon (LIS),Scheduled,12:00,Departures,1,00:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2023-03-17
SWISS,LX2087,Lisbon (LIS),Scheduled,12:10,Departures,1,00:10,Zurich (ZRH),2023-03-17
LATAM Airlines,LA8788,Lisbon (LIS),Scheduled,12:10,Departures,1,00:10,Zurich (ZRH),2023-03-17
TAP Air Portugal,TP8209,Lisbon (LIS),Scheduled,12:10,Departures,1,00:10,Zurich (ZRH),2023-03-17
TAP Air Portugal,TP201,Lisbon (LIS),Scheduled,12:10,Departures,1,00:10,Newark (EWR),2023-03-17
Air Canada,AC2703,Lisbon (LIS),Scheduled,12:10,Departures,1,00:10,Newark (EWR),2023-03-17
Norwegian Air Sweden AOC,D83617,Lisbon (LIS),Scheduled,11:25,Departures,2,11:25,Copenhagen (CPH),2023-03-17
Norwegian Air Shuttle,DY3617,Lisbon (LIS),Scheduled,11:25,Departures,2,11:25,Copenhagen (CPH),2023-03-17
Ryanair,FR4752,Lisbon (LIS),Scheduled,11:25,Departures,2,11:25,Brussels Charleroi (CRL),2023-03-17
KLM,KL1694,Lisbon (LIS),Scheduled,11:25,Departures,2,11:25,Amsterdam Schiphol (AMS),2023-03-17
Aeromexico,AM6553,Lisbon (LIS),Scheduled,11:25,Departures,2,11:25,Amsterdam Schiphol (AMS),2023-03-17
Delta Air Lines,DL9182,Lisbon (LIS),Scheduled,11:25,Departures,2,11:25,Amsterdam Schiphol (AMS),2023-03-17
Kenya Airways,KQ1694,Lisbon (LIS),Scheduled,11:25,Departures,2,11:25,Amsterdam Schiphol (AMS),2023-03-17
Turkish Airlines,TK1756,Lisbon (LIS),Scheduled,11:30,Departures,2,11:30,Istanbul Ataturk (IST),2023-03-17
IndiGo,6E4192,Lisbon (LIS),Scheduled,11:30,Departures,2,11:30,Istanbul Ataturk (IST),2023-03-17
Malaysia Airlines,MH4328,Lisbon (LIS),Scheduled,11:30,Departures,2,11:30,Istanbul Ataturk (IST),2023-03-17
Singapore Airlines,SQ6256,Lisbon (LIS),Scheduled,11:30,Departures,2,11:30,Istanbul Ataturk (IST),2023-03-17
TAP Air Portugal,TP6454,Lisbon (LIS),Scheduled,11:30,Departures,2,11:30,Istanbul Ataturk (IST),2023-03-17
easyJet,U27363,Lisbon (LIS),Scheduled,11:30,Departures,2,11:30,Toulouse (TLS),2023-03-17
Air Europa,UX1150,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Madrid (MAD),2023-03-17
Azul,AD7851,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Madrid (MAD),2023-03-17
Aeromexico,AM6905,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Madrid (MAD),2023-03-17
Aerolineas Argentinas,AR7345,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Madrid (MAD),2023-03-17
Delta Air Lines,DL6750,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Madrid (MAD),2023-03-17
Saudia,SV6130,Lisbon (LIS),Scheduled,11:35,Departures,2,11:35,Madrid (MAD),2023-03-17
TAP Air Portugal,TP217,Lisbon (LIS),Scheduled,11:40,Departures,2,11:40,Boston (BOS),2023-03-17
TAP Air Portugal,TP534,Lisbon (LIS),Scheduled,11:40,Departures,2,11:40,Brandenburg (BER),2023-03-17
LOT - Polish Airlines,LO4714,Lisbon (LIS),Scheduled,11:40,Departures,2,11:40,Brandenburg (BER),2023-03-17
Azores Airlines,S48358,Lisbon (LIS),Scheduled,11:40,Departures,2,11:40,Brandenburg (BER),2023-03-17
easyJet,U27637,Lisbon (LIS),Scheduled,11:40,Departures,2,11:40,Bordeaux Mérignac (BOD),2023-03-17
TAP Air Portugal,TP1014,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-17
Aegean Airlines,A31715,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-17
Azul,AD7312,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-17
SA AVIANCA,AV2499,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-17
Beijing Capital Airlines,JD5412,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-17
Azores Airlines,S48032,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-17
United Airlines,UA6855,Lisbon (LIS),Scheduled,11:45,Departures,2,11:45,Madrid (MAD),2023-03-17
TAP Air Portugal,TP1689,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-17
Azul,AD7329,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-17
Beijing Capital Airlines,JD5439,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-17
Luxair,LG1971,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-17
Lufthansa,LH6938,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-17
Azores Airlines,S48007,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-17
Turkish Airlines,TK8104,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-17
United Airlines,UA6876,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Funchal (FNC),2023-03-17
TAP Air Portugal,TP846,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Rome Fiumicino (FCO),2023-03-17
Azul,AD7465,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Rome Fiumicino (FCO),2023-03-17
Alitalia,AZ7537,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Rome Fiumicino (FCO),2023-03-17
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Rome Fiumicino (FCO),2023-03-17
Azores Airlines,S48053,Lisbon (LIS),Scheduled,11:50,Departures,2,11:50,Rome Fiumicino (FCO),2023-03-17
Aegean Airlines,A3721,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Athen (ATH),2023-03-17
TAP Air Portugal,TP7410,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Athen (ATH),2023-03-17
TAP Air Portugal,TP1138,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Malaga (AGP),2023-03-17
Azul,AD7282,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Malaga (AGP),2023-03-17
Azores Airlines,S48722,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Malaga (AGP),2023-03-17
TAP Air Portugal,TP1940,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Porto (OPO),2023-03-17
Azul,AD7275,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Porto (OPO),2023-03-17
Azores Airlines,S48256,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Porto (OPO),2023-03-17
Turkish Airlines,TK8130,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Porto (OPO),2023-03-17
TAP Air Portugal,TP562,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Hamburg (HAM),2023-03-17
Lufthansa,LH6947,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Hamburg (HAM),2023-03-17
Azores Airlines,S48342,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Hamburg (HAM),2023-03-17
TAP Air Portugal,TP89,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2023-03-17
Azul,AD7251,Lisbon (LIS),Scheduled,12:00,Departures,2,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2023-03-17
SWISS,LX2087,Lisbon (LIS),Scheduled,12:10,Departures,2,12:10,Zurich (ZRH),2023-03-17
LATAM Airlines,LA8788,Lisbon (LIS),Scheduled,12:10,Departures,2,12:10,Zurich (ZRH),2023-03-17
TAP Air Portugal,TP8209,Lisbon (LIS),Scheduled,12:10,Departures,2,12:10,Zurich (ZRH),2023-03-17
TAP Air Portugal,TP201,Lisbon (LIS),Scheduled,12:10,Departures,2,12:10,Newark (EWR),2023-03-17
Air Canada,AC2703,Lisbon (LIS),Scheduled,12:10,Departures,2,12:10,Newark (EWR),2023-03-17
Norwegian Air Sweden AOC,D83617,Lisbon (LIS),Scheduled,11:25,Departures,3,11:25,Copenhagen (CPH),2023-03-17
Norwegian Air Shuttle,DY3617,Lisbon (LIS),Scheduled,11:25,Departures,3,11:25,Copenhagen (CPH),2023-03-17
Ryanair,FR4752,Lisbon (LIS),Scheduled,11:25,Departures,3,11:25,Brussels Charleroi (CRL),2023-03-17
KLM,KL1694,Lisbon (LIS),Scheduled,11:25,Departures,3,11:25,Amsterdam Schiphol (AMS),2023-03-17
Aeromexico,AM6553,Lisbon (LIS),Scheduled,11:25,Departures,3,11:25,Amsterdam Schiphol (AMS),2023-03-17
Delta Air Lines,DL9182,Lisbon (LIS),Scheduled,11:25,Departures,3,11:25,Amsterdam Schiphol (AMS),2023-03-17
Kenya Airways,KQ1694,Lisbon (LIS),Scheduled,11:25,Departures,3,11:25,Amsterdam Schiphol (AMS),2023-03-17
Turkish Airlines,TK1756,Lisbon (LIS),Scheduled,11:30,Departures,3,11:30,Istanbul Ataturk (IST),2023-03-17
IndiGo,6E4192,Lisbon (LIS),Scheduled,11:30,Departures,3,11:30,Istanbul Ataturk (IST),2023-03-17
Malaysia Airlines,MH4328,Lisbon (LIS),Scheduled,11:30,Departures,3,11:30,Istanbul Ataturk (IST),2023-03-17
Singapore Airlines,SQ6256,Lisbon (LIS),Scheduled,11:30,Departures,3,11:30,Istanbul Ataturk (IST),2023-03-17
TAP Air Portugal,TP6454,Lisbon (LIS),Scheduled,11:30,Departures,3,11:30,Istanbul Ataturk (IST),2023-03-17
easyJet,U27363,Lisbon (LIS),Scheduled,11:30,Departures,3,11:30,Toulouse (TLS),2023-03-17
Air Europa,UX1150,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Madrid (MAD),2023-03-17
Azul,AD7851,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Madrid (MAD),2023-03-17
Aeromexico,AM6905,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Madrid (MAD),2023-03-17
Aerolineas Argentinas,AR7345,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Madrid (MAD),2023-03-17
Delta Air Lines,DL6750,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Madrid (MAD),2023-03-17
Saudia,SV6130,Lisbon (LIS),Scheduled,11:35,Departures,3,11:35,Madrid (MAD),2023-03-17
TAP Air Portugal,TP217,Lisbon (LIS),Scheduled,11:40,Departures,3,11:40,Boston (BOS),2023-03-17
TAP Air Portugal,TP534,Lisbon (LIS),Scheduled,11:40,Departures,3,11:40,Brandenburg (BER),2023-03-17
LOT - Polish Airlines,LO4714,Lisbon (LIS),Scheduled,11:40,Departures,3,11:40,Brandenburg (BER),2023-03-17
Azores Airlines,S48358,Lisbon (LIS),Scheduled,11:40,Departures,3,11:40,Brandenburg (BER),2023-03-17
easyJet,U27637,Lisbon (LIS),Scheduled,11:40,Departures,3,11:40,Bordeaux Mérignac (BOD),2023-03-17
TAP Air Portugal,TP1014,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-17
Aegean Airlines,A31715,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-17
Azul,AD7312,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-17
SA AVIANCA,AV2499,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-17
Beijing Capital Airlines,JD5412,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-17
Azores Airlines,S48032,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-17
United Airlines,UA6855,Lisbon (LIS),Scheduled,11:45,Departures,3,11:45,Madrid (MAD),2023-03-17
TAP Air Portugal,TP1689,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-17
Azul,AD7329,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-17
Beijing Capital Airlines,JD5439,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-17
Luxair,LG1971,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-17
Lufthansa,LH6938,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-17
Azores Airlines,S48007,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-17
Turkish Airlines,TK8104,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-17
United Airlines,UA6876,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Funchal (FNC),2023-03-17
TAP Air Portugal,TP846,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Rome Fiumicino (FCO),2023-03-17
Azul,AD7465,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Rome Fiumicino (FCO),2023-03-17
Alitalia,AZ7537,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Rome Fiumicino (FCO),2023-03-17
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Rome Fiumicino (FCO),2023-03-17
Azores Airlines,S48053,Lisbon (LIS),Scheduled,11:50,Departures,3,11:50,Rome Fiumicino (FCO),2023-03-17
Aegean Airlines,A3721,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Athen (ATH),2023-03-17
TAP Air Portugal,TP7410,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Athen (ATH),2023-03-17
TAP Air Portugal,TP1138,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Malaga (AGP),2023-03-17
Azul,AD7282,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Malaga (AGP),2023-03-17
Azores Airlines,S48722,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Malaga (AGP),2023-03-17
TAP Air Portugal,TP1940,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Porto (OPO),2023-03-17
Azul,AD7275,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Porto (OPO),2023-03-17
Azores Airlines,S48256,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Porto (OPO),2023-03-17
Turkish Airlines,TK8130,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Porto (OPO),2023-03-17
TAP Air Portugal,TP562,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Hamburg (HAM),2023-03-17
Lufthansa,LH6947,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Hamburg (HAM),2023-03-17
Azores Airlines,S48342,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Hamburg (HAM),2023-03-17
TAP Air Portugal,TP89,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2023-03-17
Azul,AD7251,Lisbon (LIS),Scheduled,12:00,Departures,3,12:00,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2023-03-17
SWISS,LX2087,Lisbon (LIS),Scheduled,12:10,Departures,3,12:10,Zurich (ZRH),2023-03-17
LATAM Airlines,LA8788,Lisbon (LIS),Scheduled,12:10,Departures,3,12:10,Zurich (ZRH),2023-03-17
TAP Air Portugal,TP8209,Lisbon (LIS),Scheduled,12:10,Departures,3,12:10,Zurich (ZRH),2023-03-17
TAP Air Portugal,TP201,Lisbon (LIS),Scheduled,12:10,Departures,3,12:10,Newark (EWR),2023-03-17
Air Canada,AC2703,Lisbon (LIS),Scheduled,12:10,Departures,3,12:10,Newark (EWR),2023-03-17
Norwegian Air Sweden AOC,D83617,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Copenhagen (CPH),2023-03-17
Norwegian Air Shuttle,DY3617,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Copenhagen (CPH),2023-03-17
Ryanair,FR4752,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Brussels Charleroi (CRL),2023-03-17
KLM,KL1694,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Amsterdam Schiphol (AMS),2023-03-17
Aeromexico,AM6553,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Amsterdam Schiphol (AMS),2023-03-17
Delta Air Lines,DL9182,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Amsterdam Schiphol (AMS),2023-03-17
Kenya Airways,KQ1694,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Amsterdam Schiphol (AMS),2023-03-17
Turkish Airlines,TK1756,Lisbon (LIS),Scheduled,11:30,Departures,4,11:30,Istanbul Ataturk (IST),2023-03-17
IndiGo,6E4192,Lisbon (LIS),Scheduled,11:30,Departures,4,11:30,Istanbul Ataturk (IST),2023-03-17
Malaysia Airlines,MH4328,Lisbon (LIS),Scheduled,11:30,Departures,4,11:30,Istanbul Ataturk (IST),2023-03-17
Singapore Airlines,SQ6256,Lisbon (LIS),Scheduled,11:30,Departures,4,11:30,Istanbul Ataturk (IST),2023-03-17
TAP Air Portugal,TP6454,Lisbon (LIS),Scheduled,11:30,Departures,4,11:30,Istanbul Ataturk (IST),2023-03-17
easyJet,U27363,Lisbon (LIS),Scheduled,11:30,Departures,4,11:30,Toulouse (TLS),2023-03-17
Air Europa,UX1150,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2023-03-17
Azul,AD7851,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2023-03-17
Aeromexico,AM6905,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2023-03-17
Aerolineas Argentinas,AR7345,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2023-03-17
Delta Air Lines,DL6750,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2023-03-17
Saudia,SV6130,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2023-03-17
TAP Air Portugal,TP217,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Boston (BOS),2023-03-17
TAP Air Portugal,TP534,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Brandenburg (BER),2023-03-17
LOT - Polish Airlines,LO4714,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Brandenburg (BER),2023-03-17
Azores Airlines,S48358,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Brandenburg (BER),2023-03-17
easyJet,U27637,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Bordeaux Mérignac (BOD),2023-03-17
TAP Air Portugal,TP1014,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-17
Aegean Airlines,A31715,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-17
Azul,AD7312,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-17
SA AVIANCA,AV2499,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-17
Beijing Capital Airlines,JD5412,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-17
Azores Airlines,S48032,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-17
United Airlines,UA6855,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Madrid (MAD),2023-03-17
TAP Air Portugal,TP1689,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2023-03-17
Azul,AD7329,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2023-03-17
Beijing Capital Airlines,JD5439,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2023-03-17
Luxair,LG1971,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2023-03-17
Lufthansa,LH6938,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2023-03-17
Azores Airlines,S48007,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2023-03-17
Turkish Airlines,TK8104,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2023-03-17
United Airlines,UA6876,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Funchal (FNC),2023-03-17
TAP Air Portugal,TP846,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Rome Fiumicino (FCO),2023-03-17
Azul,AD7465,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Rome Fiumicino (FCO),2023-03-17
Alitalia,AZ7537,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Rome Fiumicino (FCO),2023-03-17
Croatia Airlines,OU5725,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Rome Fiumicino (FCO),2023-03-17
Azores Airlines,S48053,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Rome Fiumicino (FCO),2023-03-17
Aegean Airlines,A3721,Lisbon (LIS),Scheduled,12:00,Departures,4,12:00,Athen (ATH),2023-03-17
TAP Air Portugal,TP7410,Lisbon (LIS),Scheduled,12:00,Departures,4,12:00,Athen (ATH),2023-03-17
