Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
TAP Air Portugal,TP1544,Praia (RAI),Scheduled,06:15,Arrival,5,06:15,Lisbon (LIS),2023-02-18
Turkish Airlines,TK8136,Praia (RAI),Scheduled,06:15,Arrival,5,06:15,Lisbon (LIS),2023-02-18
Hi Fly,5K650,Luanda (LAD),Scheduled,06:20,Arrival,5,06:20,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1139,Malaga (AGP),Scheduled,06:20,Arrival,5,06:20,Lisbon (LIS),2023-02-18
Azul,AD7337,Malaga (AGP),Scheduled,06:20,Arrival,5,06:20,Lisbon (LIS),2023-02-18
Azores Airlines,S48057,Malaga (AGP),Scheduled,06:20,Arrival,5,06:20,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD435,Hangzhou (HGH),Scheduled,06:25,Arrival,5,06:25,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP286,Luanda (LAD),Scheduled,06:25,Arrival,5,06:25,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP104,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,5,06:30,Lisbon (LIS),2023-02-18
Azul,AD7254,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,5,06:30,Lisbon (LIS),2023-02-18
Emirates,EK4807,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,5,06:30,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5424,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,5,06:30,Lisbon (LIS),2023-02-18
Enter Air,E41172,Banjul (BJL),Scheduled,01:28,Arrival,6,01:28,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1528,Accra (ACC),Scheduled,04:35,Arrival,6,04:35,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP74,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,6,05:10,Lisbon (LIS),2023-02-18
Azul,AD7278,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,6,05:10,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5429,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,6,05:10,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP82,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,6,05:15,Lisbon (LIS),2023-02-18
Azul,AD7214,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,6,05:15,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5432,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,6,05:15,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP202,Newark (EWR),Scheduled,05:25,Arrival,6,05:25,Lisbon (LIS),2023-02-18
Air Canada,AC2704,Newark (EWR),Scheduled,05:25,Arrival,6,05:25,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP224,Miami (MIA),Scheduled,05:30,Arrival,6,05:30,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP218,Boston (BOS),Scheduled,05:35,Arrival,6,05:35,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1482, (DSS),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
Emirates,EK4809, (DSS),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1548,Sal (SID),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
Turkish Airlines,TK8139,Sal (SID),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1690,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
Azul,AD7281,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
Emirates,EK4776,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5440,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
Luxair,LG1978,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
Lufthansa,LH6963,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
LOT - Polish Airlines,LO4744,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
Azores Airlines,S48016,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
United Airlines,UA6877,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1925,Porto (OPO),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
Azul,AD7315,Porto (OPO),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
Lufthansa,LH6945,Porto (OPO),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
Azores Airlines,S48413,Porto (OPO),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP172,Caracas (CCS),Scheduled,06:10,Arrival,6,06:10,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP58,Brasília (BSB),Scheduled,06:10,Arrival,6,06:10,Lisbon (LIS),2023-02-18
Azul,AD7202,Brasília (BSB),Scheduled,06:10,Arrival,6,06:10,Lisbon (LIS),2023-02-18
Emirates,EK4803,Brasília (BSB),Scheduled,06:10,Arrival,6,06:10,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5421,Brasília (BSB),Scheduled,06:10,Arrival,6,06:10,Lisbon (LIS),2023-02-18
LATAM Airlines,LA8146,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,06:15,Arrival,6,06:15,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1544,Praia (RAI),Scheduled,06:15,Arrival,6,06:15,Lisbon (LIS),2023-02-18
Turkish Airlines,TK8136,Praia (RAI),Scheduled,06:15,Arrival,6,06:15,Lisbon (LIS),2023-02-18
Hi Fly,5K650,Luanda (LAD),Scheduled,06:20,Arrival,6,06:20,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1139,Malaga (AGP),Scheduled,06:20,Arrival,6,06:20,Lisbon (LIS),2023-02-18
Azul,AD7337,Malaga (AGP),Scheduled,06:20,Arrival,6,06:20,Lisbon (LIS),2023-02-18
Azores Airlines,S48057,Malaga (AGP),Scheduled,06:20,Arrival,6,06:20,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD435,Hangzhou (HGH),Scheduled,06:25,Arrival,6,06:25,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP286,Luanda (LAD),Scheduled,06:25,Arrival,6,06:25,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP104,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,6,06:30,Lisbon (LIS),2023-02-18
Azul,AD7254,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,6,06:30,Lisbon (LIS),2023-02-18
Emirates,EK4807,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,6,06:30,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5424,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,6,06:30,Lisbon (LIS),2023-02-18
Enter Air,E41172,Banjul (BJL),Scheduled,01:28,Arrival,7,01:28,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1528,Accra (ACC),Scheduled,04:35,Arrival,7,04:35,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP74,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,7,05:10,Lisbon (LIS),2023-02-18
Azul,AD7278,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,7,05:10,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5429,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,7,05:10,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP82,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,7,05:15,Lisbon (LIS),2023-02-18
Azul,AD7214,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,7,05:15,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5432,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,7,05:15,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP202,Newark (EWR),Scheduled,05:25,Arrival,7,05:25,Lisbon (LIS),2023-02-18
Air Canada,AC2704,Newark (EWR),Scheduled,05:25,Arrival,7,05:25,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP224,Miami (MIA),Scheduled,05:30,Arrival,7,05:30,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP218,Boston (BOS),Scheduled,05:35,Arrival,7,05:35,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1482, (DSS),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
Emirates,EK4809, (DSS),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1548,Sal (SID),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
Turkish Airlines,TK8139,Sal (SID),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1690,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
Azul,AD7281,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
Emirates,EK4776,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5440,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
Luxair,LG1978,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
Lufthansa,LH6963,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
LOT - Polish Airlines,LO4744,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
Azores Airlines,S48016,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
United Airlines,UA6877,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1925,Porto (OPO),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
Azul,AD7315,Porto (OPO),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
Lufthansa,LH6945,Porto (OPO),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
Azores Airlines,S48413,Porto (OPO),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP172,Caracas (CCS),Scheduled,06:10,Arrival,7,06:10,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP58,Brasília (BSB),Scheduled,06:10,Arrival,7,06:10,Lisbon (LIS),2023-02-18
Azul,AD7202,Brasília (BSB),Scheduled,06:10,Arrival,7,06:10,Lisbon (LIS),2023-02-18
Emirates,EK4803,Brasília (BSB),Scheduled,06:10,Arrival,7,06:10,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5421,Brasília (BSB),Scheduled,06:10,Arrival,7,06:10,Lisbon (LIS),2023-02-18
LATAM Airlines,LA8146,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,06:15,Arrival,7,06:15,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1544,Praia (RAI),Scheduled,06:15,Arrival,7,06:15,Lisbon (LIS),2023-02-18
Turkish Airlines,TK8136,Praia (RAI),Scheduled,06:15,Arrival,7,06:15,Lisbon (LIS),2023-02-18
Hi Fly,5K650,Luanda (LAD),Scheduled,06:20,Arrival,7,06:20,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1139,Malaga (AGP),Scheduled,06:20,Arrival,7,06:20,Lisbon (LIS),2023-02-18
Azul,AD7337,Malaga (AGP),Scheduled,06:20,Arrival,7,06:20,Lisbon (LIS),2023-02-18
Azores Airlines,S48057,Malaga (AGP),Scheduled,06:20,Arrival,7,06:20,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD435,Hangzhou (HGH),Scheduled,06:25,Arrival,7,06:25,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP286,Luanda (LAD),Scheduled,06:25,Arrival,7,06:25,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP104,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,7,06:30,Lisbon (LIS),2023-02-18
Azul,AD7254,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,7,06:30,Lisbon (LIS),2023-02-18
Emirates,EK4807,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,7,06:30,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5424,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,7,06:30,Lisbon (LIS),2023-02-18
Enter Air,E41172,Banjul (BJL),Scheduled,01:28,Arrival,8,01:28,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1528,Accra (ACC),Scheduled,04:35,Arrival,8,04:35,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP74,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,8,05:10,Lisbon (LIS),2023-02-18
Azul,AD7278,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,8,05:10,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5429,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,8,05:10,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP82,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,8,05:15,Lisbon (LIS),2023-02-18
Azul,AD7214,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,8,05:15,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5432,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,8,05:15,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP202,Newark (EWR),Scheduled,05:25,Arrival,8,05:25,Lisbon (LIS),2023-02-18
Air Canada,AC2704,Newark (EWR),Scheduled,05:25,Arrival,8,05:25,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP224,Miami (MIA),Scheduled,05:30,Arrival,8,05:30,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP218,Boston (BOS),Scheduled,05:35,Arrival,8,05:35,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1482, (DSS),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
Emirates,EK4809, (DSS),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1548,Sal (SID),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
Turkish Airlines,TK8139,Sal (SID),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1690,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
Azul,AD7281,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
Emirates,EK4776,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5440,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
Luxair,LG1978,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
Lufthansa,LH6963,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
LOT - Polish Airlines,LO4744,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
Azores Airlines,S48016,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
United Airlines,UA6877,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1925,Porto (OPO),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
Azul,AD7315,Porto (OPO),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
Lufthansa,LH6945,Porto (OPO),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
Azores Airlines,S48413,Porto (OPO),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP172,Caracas (CCS),Scheduled,06:10,Arrival,8,06:10,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP58,Brasília (BSB),Scheduled,06:10,Arrival,8,06:10,Lisbon (LIS),2023-02-18
Azul,AD7202,Brasília (BSB),Scheduled,06:10,Arrival,8,06:10,Lisbon (LIS),2023-02-18
Emirates,EK4803,Brasília (BSB),Scheduled,06:10,Arrival,8,06:10,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5421,Brasília (BSB),Scheduled,06:10,Arrival,8,06:10,Lisbon (LIS),2023-02-18
LATAM Airlines,LA8146,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,06:15,Arrival,8,06:15,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1544,Praia (RAI),Scheduled,06:15,Arrival,8,06:15,Lisbon (LIS),2023-02-18
Turkish Airlines,TK8136,Praia (RAI),Scheduled,06:15,Arrival,8,06:15,Lisbon (LIS),2023-02-18
Hi Fly,5K650,Luanda (LAD),Scheduled,06:20,Arrival,8,06:20,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP1139,Malaga (AGP),Scheduled,06:20,Arrival,8,06:20,Lisbon (LIS),2023-02-18
Azul,AD7337,Malaga (AGP),Scheduled,06:20,Arrival,8,06:20,Lisbon (LIS),2023-02-18
Azores Airlines,S48057,Malaga (AGP),Scheduled,06:20,Arrival,8,06:20,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD435,Hangzhou (HGH),Scheduled,06:25,Arrival,8,06:25,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP286,Luanda (LAD),Scheduled,06:25,Arrival,8,06:25,Lisbon (LIS),2023-02-18
TAP Air Portugal,TP104,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,8,06:30,Lisbon (LIS),2023-02-18
Azul,AD7254,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,8,06:30,Lisbon (LIS),2023-02-18
Emirates,EK4807,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,8,06:30,Lisbon (LIS),2023-02-18
Beijing Capital Airlines,JD5424,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:30,Arrival,8,06:30,Lisbon (LIS),2023-02-18
STP Airways,8F507,Lisbon (LIS),Scheduled,00:05,Departures,1,00:05,Sao Tome Is (TMS),2023-02-18
Fly2Sky,F6507,Lisbon (LIS),Scheduled,00:05,Departures,1,00:05,Sao Tome Is (TMS),2023-02-18
EuroAtlantic Airways,YU507,Lisbon (LIS),Scheduled,00:05,Departures,1,00:05,Sao Tome Is (TMS),2023-02-18
TAP Air Portugal,TP2852,Lisbon (LIS),Scheduled,01:50,Departures,1,01:50,Hamburg (HAM),2023-02-18
TAP Air Portugal,TP2394,Lisbon (LIS),Scheduled,02:00,Departures,1,02:00,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP2846,Lisbon (LIS),Scheduled,02:00,Departures,1,02:00,München (MUC),2023-02-18
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-02-18
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-02-18
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-02-18
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-02-18
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-02-18
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-02-18
WestJet,WS5236,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-02-18
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-02-18
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-02-18
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-02-18
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-02-18
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-02-18
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris CDG (CDG),2023-02-18
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris CDG (CDG),2023-02-18
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris CDG (CDG),2023-02-18
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris CDG (CDG),2023-02-18
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris CDG (CDG),2023-02-18
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris CDG (CDG),2023-02-18
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris CDG (CDG),2023-02-18
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris CDG (CDG),2023-02-18
STP Airways,8F507,Lisbon (LIS),Scheduled,00:05,Departures,2,00:05,Sao Tome Is (TMS),2023-02-18
Fly2Sky,F6507,Lisbon (LIS),Scheduled,00:05,Departures,2,00:05,Sao Tome Is (TMS),2023-02-18
EuroAtlantic Airways,YU507,Lisbon (LIS),Scheduled,00:05,Departures,2,00:05,Sao Tome Is (TMS),2023-02-18
TAP Air Portugal,TP2852,Lisbon (LIS),Scheduled,01:50,Departures,2,01:50,Hamburg (HAM),2023-02-18
TAP Air Portugal,TP2394,Lisbon (LIS),Scheduled,02:00,Departures,2,02:00,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP2846,Lisbon (LIS),Scheduled,02:00,Departures,2,02:00,München (MUC),2023-02-18
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-02-18
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-02-18
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-02-18
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-02-18
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-02-18
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-02-18
WestJet,WS5236,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-02-18
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-02-18
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-02-18
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-02-18
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-02-18
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-02-18
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris CDG (CDG),2023-02-18
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris CDG (CDG),2023-02-18
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris CDG (CDG),2023-02-18
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris CDG (CDG),2023-02-18
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris CDG (CDG),2023-02-18
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris CDG (CDG),2023-02-18
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris CDG (CDG),2023-02-18
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris CDG (CDG),2023-02-18
STP Airways,8F507,Lisbon (LIS),Scheduled,00:05,Departures,3,00:05,Sao Tome Is (TMS),2023-02-18
Fly2Sky,F6507,Lisbon (LIS),Scheduled,00:05,Departures,3,00:05,Sao Tome Is (TMS),2023-02-18
EuroAtlantic Airways,YU507,Lisbon (LIS),Scheduled,00:05,Departures,3,00:05,Sao Tome Is (TMS),2023-02-18
TAP Air Portugal,TP2852,Lisbon (LIS),Scheduled,01:50,Departures,3,01:50,Hamburg (HAM),2023-02-18
TAP Air Portugal,TP2394,Lisbon (LIS),Scheduled,02:00,Departures,3,02:00,Frankfurt (FRA),2023-02-18
TAP Air Portugal,TP2846,Lisbon (LIS),Scheduled,02:00,Departures,3,02:00,München (MUC),2023-02-18
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-02-18
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-02-18
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-02-18
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-02-18
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-02-18
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-02-18
WestJet,WS5236,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-02-18
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-02-18
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-02-18
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-02-18
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-02-18
