Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Emirates,EK4809, (DSS),Scheduled,06:05,Arrival,5,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1497,Banjul (BJL),Scheduled,06:05,Arrival,5,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1945,Porto (OPO),Scheduled,06:05,Arrival,5,06:05,Lisbon (LIS),2022-10-19
Azul,AD7319,Porto (OPO),Scheduled,06:05,Arrival,5,06:05,Lisbon (LIS),2022-10-19
Lufthansa,LH6945,Porto (OPO),Scheduled,06:05,Arrival,5,06:05,Lisbon (LIS),2022-10-19
LOT - Polish Airlines,LO4720,Porto (OPO),Scheduled,06:05,Arrival,5,06:05,Lisbon (LIS),2022-10-19
Azores Airlines,S48006,Porto (OPO),Scheduled,06:05,Arrival,5,06:05,Lisbon (LIS),2022-10-19
United Airlines,UA6857,Porto (OPO),Scheduled,06:05,Arrival,5,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP218,Boston (BOS),Scheduled,06:05,Arrival,5,06:05,Lisbon (LIS),2022-10-19
Air Transat,TS680,Montreal (YUL),Scheduled,06:30,Arrival,5,06:30,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1101,Sevilla (SVQ),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
Air Canada,AC2677,Sevilla (SVQ),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
Azul,AD7347,Sevilla (SVQ),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
Azores Airlines,S48745,Sevilla (SVQ),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1900,Faro (FAO),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
Air Canada,AC2707,Faro (FAO),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
Azul,AD7271,Faro (FAO),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
Emirates,EK4788,Faro (FAO),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
Luxair,LG1974,Faro (FAO),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
Lufthansa,LH6973,Faro (FAO),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
Azores Airlines,S48420,Faro (FAO),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
Turkish Airlines,TK8111,Faro (FAO),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
United Airlines,UA6868,Faro (FAO),Scheduled,06:45,Arrival,5,06:45,Lisbon (LIS),2022-10-19
Bluebird Nordic,BO4437,Paris Charles De Gaulle (CDG),Scheduled,06:48,Arrival,5,06:48,Lisbon (LIS),2022-10-19
Air Europa,UX1159,Madrid (MAD),Scheduled,06:50,Arrival,5,06:50,Lisbon (LIS),2022-10-19
Saudia,SV6131,Madrid (MAD),Scheduled,06:50,Arrival,5,06:50,Lisbon (LIS),2022-10-19
Azul,AD8750,Campinas Viracopos (VCP),Scheduled,06:55,Arrival,5,06:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP5000,Campinas Viracopos (VCP),Scheduled,06:55,Arrival,5,06:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1023,Madrid (MAD),Scheduled,06:55,Arrival,5,06:55,Lisbon (LIS),2022-10-19
Azul,AD7330,Madrid (MAD),Scheduled,06:55,Arrival,5,06:55,Lisbon (LIS),2022-10-19
Azores Airlines,S48709,Madrid (MAD),Scheduled,06:55,Arrival,5,06:55,Lisbon (LIS),2022-10-19
United Airlines,UA6886,Madrid (MAD),Scheduled,06:55,Arrival,5,06:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP74,Rio De Janeiro (GIG),Scheduled,05:20,Arrival,6,05:20,Lisbon (LIS),2022-10-19
Azul,AD7278,Rio De Janeiro (GIG),Scheduled,05:20,Arrival,6,05:20,Lisbon (LIS),2022-10-19
Emirates,EK4813,Rio De Janeiro (GIG),Scheduled,05:20,Arrival,6,05:20,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP82,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:20,Arrival,6,05:20,Lisbon (LIS),2022-10-19
Azul,AD7214,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:20,Arrival,6,05:20,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP202,Newark (EWR),Scheduled,05:30,Arrival,6,05:30,Lisbon (LIS),2022-10-19
Air Canada,AC2704,Newark (EWR),Scheduled,05:30,Arrival,6,05:30,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP224,Miami (MIA),Scheduled,05:35,Arrival,6,05:35,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP260,Toronte (YYZ),Scheduled,05:45,Arrival,6,05:45,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP232,Dulles (IAD),Scheduled,05:50,Arrival,6,05:50,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1544,Praia (RAI),Scheduled,05:55,Arrival,6,05:55,Lisbon (LIS),2022-10-19
Turkish Airlines,TK8136,Praia (RAI),Scheduled,05:55,Arrival,6,05:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP58,Brasília (BSB),Scheduled,05:55,Arrival,6,05:55,Lisbon (LIS),2022-10-19
Azul,AD7202,Brasília (BSB),Scheduled,05:55,Arrival,6,05:55,Lisbon (LIS),2022-10-19
Emirates,EK4803,Brasília (BSB),Scheduled,05:55,Arrival,6,05:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP104,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
Azul,AD7254,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
Emirates,EK4807,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1480, (DSS),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
Air Canada,AC2642, (DSS),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
Emirates,EK4809, (DSS),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1497,Banjul (BJL),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1945,Porto (OPO),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
Azul,AD7319,Porto (OPO),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
Lufthansa,LH6945,Porto (OPO),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
LOT - Polish Airlines,LO4720,Porto (OPO),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
Azores Airlines,S48006,Porto (OPO),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
United Airlines,UA6857,Porto (OPO),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP218,Boston (BOS),Scheduled,06:05,Arrival,6,06:05,Lisbon (LIS),2022-10-19
Air Transat,TS680,Montreal (YUL),Scheduled,06:30,Arrival,6,06:30,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1101,Sevilla (SVQ),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
Air Canada,AC2677,Sevilla (SVQ),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
Azul,AD7347,Sevilla (SVQ),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
Azores Airlines,S48745,Sevilla (SVQ),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1900,Faro (FAO),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
Air Canada,AC2707,Faro (FAO),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
Azul,AD7271,Faro (FAO),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
Emirates,EK4788,Faro (FAO),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
Luxair,LG1974,Faro (FAO),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
Lufthansa,LH6973,Faro (FAO),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
Azores Airlines,S48420,Faro (FAO),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
Turkish Airlines,TK8111,Faro (FAO),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
United Airlines,UA6868,Faro (FAO),Scheduled,06:45,Arrival,6,06:45,Lisbon (LIS),2022-10-19
Bluebird Nordic,BO4437,Paris Charles De Gaulle (CDG),Scheduled,06:48,Arrival,6,06:48,Lisbon (LIS),2022-10-19
Air Europa,UX1159,Madrid (MAD),Scheduled,06:50,Arrival,6,06:50,Lisbon (LIS),2022-10-19
Saudia,SV6131,Madrid (MAD),Scheduled,06:50,Arrival,6,06:50,Lisbon (LIS),2022-10-19
Azul,AD8750,Campinas Viracopos (VCP),Scheduled,06:55,Arrival,6,06:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP5000,Campinas Viracopos (VCP),Scheduled,06:55,Arrival,6,06:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1023,Madrid (MAD),Scheduled,06:55,Arrival,6,06:55,Lisbon (LIS),2022-10-19
Azul,AD7330,Madrid (MAD),Scheduled,06:55,Arrival,6,06:55,Lisbon (LIS),2022-10-19
Azores Airlines,S48709,Madrid (MAD),Scheduled,06:55,Arrival,6,06:55,Lisbon (LIS),2022-10-19
United Airlines,UA6886,Madrid (MAD),Scheduled,06:55,Arrival,6,06:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP74,Rio De Janeiro (GIG),Scheduled,05:20,Arrival,7,05:20,Lisbon (LIS),2022-10-19
Azul,AD7278,Rio De Janeiro (GIG),Scheduled,05:20,Arrival,7,05:20,Lisbon (LIS),2022-10-19
Emirates,EK4813,Rio De Janeiro (GIG),Scheduled,05:20,Arrival,7,05:20,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP82,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:20,Arrival,7,05:20,Lisbon (LIS),2022-10-19
Azul,AD7214,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:20,Arrival,7,05:20,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP202,Newark (EWR),Scheduled,05:30,Arrival,7,05:30,Lisbon (LIS),2022-10-19
Air Canada,AC2704,Newark (EWR),Scheduled,05:30,Arrival,7,05:30,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP224,Miami (MIA),Scheduled,05:35,Arrival,7,05:35,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP260,Toronte (YYZ),Scheduled,05:45,Arrival,7,05:45,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP232,Dulles (IAD),Scheduled,05:50,Arrival,7,05:50,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1544,Praia (RAI),Scheduled,05:55,Arrival,7,05:55,Lisbon (LIS),2022-10-19
Turkish Airlines,TK8136,Praia (RAI),Scheduled,05:55,Arrival,7,05:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP58,Brasília (BSB),Scheduled,05:55,Arrival,7,05:55,Lisbon (LIS),2022-10-19
Azul,AD7202,Brasília (BSB),Scheduled,05:55,Arrival,7,05:55,Lisbon (LIS),2022-10-19
Emirates,EK4803,Brasília (BSB),Scheduled,05:55,Arrival,7,05:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP104,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
Azul,AD7254,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
Emirates,EK4807,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1480, (DSS),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
Air Canada,AC2642, (DSS),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
Emirates,EK4809, (DSS),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1497,Banjul (BJL),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1945,Porto (OPO),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
Azul,AD7319,Porto (OPO),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
Lufthansa,LH6945,Porto (OPO),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
LOT - Polish Airlines,LO4720,Porto (OPO),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
Azores Airlines,S48006,Porto (OPO),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
United Airlines,UA6857,Porto (OPO),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP218,Boston (BOS),Scheduled,06:05,Arrival,7,06:05,Lisbon (LIS),2022-10-19
Air Transat,TS680,Montreal (YUL),Scheduled,06:30,Arrival,7,06:30,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1101,Sevilla (SVQ),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
Air Canada,AC2677,Sevilla (SVQ),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
Azul,AD7347,Sevilla (SVQ),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
Azores Airlines,S48745,Sevilla (SVQ),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1900,Faro (FAO),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
Air Canada,AC2707,Faro (FAO),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
Azul,AD7271,Faro (FAO),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
Emirates,EK4788,Faro (FAO),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
Luxair,LG1974,Faro (FAO),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
Lufthansa,LH6973,Faro (FAO),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
Azores Airlines,S48420,Faro (FAO),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
Turkish Airlines,TK8111,Faro (FAO),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
United Airlines,UA6868,Faro (FAO),Scheduled,06:45,Arrival,7,06:45,Lisbon (LIS),2022-10-19
Bluebird Nordic,BO4437,Paris Charles De Gaulle (CDG),Scheduled,06:48,Arrival,7,06:48,Lisbon (LIS),2022-10-19
Air Europa,UX1159,Madrid (MAD),Scheduled,06:50,Arrival,7,06:50,Lisbon (LIS),2022-10-19
Saudia,SV6131,Madrid (MAD),Scheduled,06:50,Arrival,7,06:50,Lisbon (LIS),2022-10-19
Azul,AD8750,Campinas Viracopos (VCP),Scheduled,06:55,Arrival,7,06:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP5000,Campinas Viracopos (VCP),Scheduled,06:55,Arrival,7,06:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1023,Madrid (MAD),Scheduled,06:55,Arrival,7,06:55,Lisbon (LIS),2022-10-19
Azul,AD7330,Madrid (MAD),Scheduled,06:55,Arrival,7,06:55,Lisbon (LIS),2022-10-19
Azores Airlines,S48709,Madrid (MAD),Scheduled,06:55,Arrival,7,06:55,Lisbon (LIS),2022-10-19
United Airlines,UA6886,Madrid (MAD),Scheduled,06:55,Arrival,7,06:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP74,Rio De Janeiro (GIG),Scheduled,05:20,Arrival,8,05:20,Lisbon (LIS),2022-10-19
Azul,AD7278,Rio De Janeiro (GIG),Scheduled,05:20,Arrival,8,05:20,Lisbon (LIS),2022-10-19
Emirates,EK4813,Rio De Janeiro (GIG),Scheduled,05:20,Arrival,8,05:20,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP82,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:20,Arrival,8,05:20,Lisbon (LIS),2022-10-19
Azul,AD7214,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:20,Arrival,8,05:20,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP202,Newark (EWR),Scheduled,05:30,Arrival,8,05:30,Lisbon (LIS),2022-10-19
Air Canada,AC2704,Newark (EWR),Scheduled,05:30,Arrival,8,05:30,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP224,Miami (MIA),Scheduled,05:35,Arrival,8,05:35,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP260,Toronte (YYZ),Scheduled,05:45,Arrival,8,05:45,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP232,Dulles (IAD),Scheduled,05:50,Arrival,8,05:50,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1544,Praia (RAI),Scheduled,05:55,Arrival,8,05:55,Lisbon (LIS),2022-10-19
Turkish Airlines,TK8136,Praia (RAI),Scheduled,05:55,Arrival,8,05:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP58,Brasília (BSB),Scheduled,05:55,Arrival,8,05:55,Lisbon (LIS),2022-10-19
Azul,AD7202,Brasília (BSB),Scheduled,05:55,Arrival,8,05:55,Lisbon (LIS),2022-10-19
Emirates,EK4803,Brasília (BSB),Scheduled,05:55,Arrival,8,05:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP104,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
Azul,AD7254,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
Emirates,EK4807,Belo Horizonte Tancredo Neves (CNF),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1480, (DSS),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
Air Canada,AC2642, (DSS),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
Emirates,EK4809, (DSS),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1497,Banjul (BJL),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1945,Porto (OPO),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
Azul,AD7319,Porto (OPO),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
Lufthansa,LH6945,Porto (OPO),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
LOT - Polish Airlines,LO4720,Porto (OPO),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
Azores Airlines,S48006,Porto (OPO),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
United Airlines,UA6857,Porto (OPO),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP218,Boston (BOS),Scheduled,06:05,Arrival,8,06:05,Lisbon (LIS),2022-10-19
Air Transat,TS680,Montreal (YUL),Scheduled,06:30,Arrival,8,06:30,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1101,Sevilla (SVQ),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
Air Canada,AC2677,Sevilla (SVQ),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
Azul,AD7347,Sevilla (SVQ),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
Azores Airlines,S48745,Sevilla (SVQ),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1900,Faro (FAO),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
Air Canada,AC2707,Faro (FAO),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
Azul,AD7271,Faro (FAO),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
Emirates,EK4788,Faro (FAO),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
Luxair,LG1974,Faro (FAO),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
Lufthansa,LH6973,Faro (FAO),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
Azores Airlines,S48420,Faro (FAO),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
Turkish Airlines,TK8111,Faro (FAO),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
United Airlines,UA6868,Faro (FAO),Scheduled,06:45,Arrival,8,06:45,Lisbon (LIS),2022-10-19
Bluebird Nordic,BO4437,Paris Charles De Gaulle (CDG),Scheduled,06:48,Arrival,8,06:48,Lisbon (LIS),2022-10-19
Air Europa,UX1159,Madrid (MAD),Scheduled,06:50,Arrival,8,06:50,Lisbon (LIS),2022-10-19
Saudia,SV6131,Madrid (MAD),Scheduled,06:50,Arrival,8,06:50,Lisbon (LIS),2022-10-19
Azul,AD8750,Campinas Viracopos (VCP),Scheduled,06:55,Arrival,8,06:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP5000,Campinas Viracopos (VCP),Scheduled,06:55,Arrival,8,06:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP1023,Madrid (MAD),Scheduled,06:55,Arrival,8,06:55,Lisbon (LIS),2022-10-19
Azul,AD7330,Madrid (MAD),Scheduled,06:55,Arrival,8,06:55,Lisbon (LIS),2022-10-19
Azores Airlines,S48709,Madrid (MAD),Scheduled,06:55,Arrival,8,06:55,Lisbon (LIS),2022-10-19
United Airlines,UA6886,Madrid (MAD),Scheduled,06:55,Arrival,8,06:55,Lisbon (LIS),2022-10-19
TAP Air Portugal,TP2734,Lisbon (LIS),Scheduled,03:00,Departures,1,03:00,Orly (ORY),2022-10-19
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2022-10-19
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2022-10-19
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2022-10-19
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2022-10-19
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2022-10-19
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,1,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,1,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,1,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,1,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,1,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,1,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,1,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,1,05:40,Paris Charles De Gaulle (CDG),2022-10-19
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,1,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,1,06:00,Orly (ORY),2022-10-19
TAP Air Portugal,TP2734,Lisbon (LIS),Scheduled,03:00,Departures,2,03:00,Orly (ORY),2022-10-19
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-10-19
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-10-19
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-10-19
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-10-19
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2022-10-19
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-10-19
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,2,06:00,Orly (ORY),2022-10-19
TAP Air Portugal,TP2734,Lisbon (LIS),Scheduled,03:00,Departures,3,03:00,Orly (ORY),2022-10-19
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2022-10-19
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2022-10-19
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2022-10-19
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2022-10-19
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2022-10-19
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,3,05:40,Paris Charles De Gaulle (CDG),2022-10-19
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,3,05:40,Paris Charles De Gaulle (CDG),2022-10-19
