Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Azul,AD7214,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,6,05:15,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP202,Newark (EWR),Scheduled,05:25,Arrival,6,05:25,Lisbon (LIS),2023-01-09
Air Canada,AC2704,Newark (EWR),Scheduled,05:25,Arrival,6,05:25,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP224,Miami (MIA),Scheduled,05:30,Arrival,6,05:30,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP218,Boston (BOS),Scheduled,05:35,Arrival,6,05:35,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP104,Belo Horizonte Tancredo Neves (CNF),Scheduled,05:55,Arrival,6,05:55,Lisbon (LIS),2023-01-09
Azul,AD7254,Belo Horizonte Tancredo Neves (CNF),Scheduled,05:55,Arrival,6,05:55,Lisbon (LIS),2023-01-09
Emirates,EK4807,Belo Horizonte Tancredo Neves (CNF),Scheduled,05:55,Arrival,6,05:55,Lisbon (LIS),2023-01-09
Hi Fly,5K652,Luanda (LAD),Scheduled,05:56,Arrival,6,05:56,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1482, (DSS),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Air Canada,AC2642, (DSS),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Emirates,EK4809, (DSS),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1548,Sal (SID),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Turkish Airlines,TK8139,Sal (SID),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1690,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Azul,AD7281,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Emirates,EK4776,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Beijing Capital Airlines,JD5440,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Luxair,LG1978,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Lufthansa,LH6963,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
LOT - Polish Airlines,LO4744,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Azores Airlines,S48016,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
United Airlines,UA6877,Funchal (FNC),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1925,Porto (OPO),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Azul,AD7315,Porto (OPO),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Lufthansa,LH6945,Porto (OPO),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Azores Airlines,S48413,Porto (OPO),Scheduled,06:00,Arrival,6,06:00,Lisbon (LIS),2023-01-09
Hi Fly,5K650,Luanda (LAD),Scheduled,06:10,Arrival,6,06:10,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP58,Brasília (BSB),Scheduled,06:10,Arrival,6,06:10,Lisbon (LIS),2023-01-09
Azul,AD7202,Brasília (BSB),Scheduled,06:10,Arrival,6,06:10,Lisbon (LIS),2023-01-09
Emirates,EK4803,Brasília (BSB),Scheduled,06:10,Arrival,6,06:10,Lisbon (LIS),2023-01-09
LATAM Airlines,LA8146,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,06:15,Arrival,6,06:15,Lisbon (LIS),2023-01-09
Airlec Air Espace,421,Bordeaux (BOD),Scheduled,02:44,Arrival,7,02:44,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP286,Luanda (LAD),Scheduled,03:10,Arrival,7,03:10,Lisbon (LIS),2023-01-09
Airlec Air Espace,421,Bordeaux (BOD),Scheduled,03:44,Arrival,7,03:44,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1491,Conakry (CKY),Scheduled,03:55,Arrival,7,03:55,Lisbon (LIS),2023-01-09
Air Canada,AC2644,Conakry (CKY),Scheduled,03:55,Arrival,7,03:55,Lisbon (LIS),2023-01-09
Emirates,EK4805,Conakry (CKY),Scheduled,03:55,Arrival,7,03:55,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1528,Accra (ACC),Scheduled,04:35,Arrival,7,04:35,Lisbon (LIS),2023-01-09
ASL Airlines Ireland,AG4437,Porto (OPO),Scheduled,04:41,Arrival,7,04:41,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP74,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,7,05:10,Lisbon (LIS),2023-01-09
Azul,AD7278,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,7,05:10,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP82,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,7,05:15,Lisbon (LIS),2023-01-09
Azul,AD7214,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,7,05:15,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP202,Newark (EWR),Scheduled,05:25,Arrival,7,05:25,Lisbon (LIS),2023-01-09
Air Canada,AC2704,Newark (EWR),Scheduled,05:25,Arrival,7,05:25,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP224,Miami (MIA),Scheduled,05:30,Arrival,7,05:30,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP218,Boston (BOS),Scheduled,05:35,Arrival,7,05:35,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP104,Belo Horizonte Tancredo Neves (CNF),Scheduled,05:55,Arrival,7,05:55,Lisbon (LIS),2023-01-09
Azul,AD7254,Belo Horizonte Tancredo Neves (CNF),Scheduled,05:55,Arrival,7,05:55,Lisbon (LIS),2023-01-09
Emirates,EK4807,Belo Horizonte Tancredo Neves (CNF),Scheduled,05:55,Arrival,7,05:55,Lisbon (LIS),2023-01-09
Hi Fly,5K652,Luanda (LAD),Scheduled,05:56,Arrival,7,05:56,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1482, (DSS),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Air Canada,AC2642, (DSS),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Emirates,EK4809, (DSS),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1548,Sal (SID),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Turkish Airlines,TK8139,Sal (SID),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1690,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Azul,AD7281,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Emirates,EK4776,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Beijing Capital Airlines,JD5440,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Luxair,LG1978,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Lufthansa,LH6963,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
LOT - Polish Airlines,LO4744,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Azores Airlines,S48016,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
United Airlines,UA6877,Funchal (FNC),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1925,Porto (OPO),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Azul,AD7315,Porto (OPO),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Lufthansa,LH6945,Porto (OPO),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Azores Airlines,S48413,Porto (OPO),Scheduled,06:00,Arrival,7,06:00,Lisbon (LIS),2023-01-09
Hi Fly,5K650,Luanda (LAD),Scheduled,06:10,Arrival,7,06:10,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP58,Brasília (BSB),Scheduled,06:10,Arrival,7,06:10,Lisbon (LIS),2023-01-09
Azul,AD7202,Brasília (BSB),Scheduled,06:10,Arrival,7,06:10,Lisbon (LIS),2023-01-09
Emirates,EK4803,Brasília (BSB),Scheduled,06:10,Arrival,7,06:10,Lisbon (LIS),2023-01-09
LATAM Airlines,LA8146,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,06:15,Arrival,7,06:15,Lisbon (LIS),2023-01-09
Airlec Air Espace,421,Bordeaux (BOD),Scheduled,02:44,Arrival,8,02:44,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP286,Luanda (LAD),Scheduled,03:10,Arrival,8,03:10,Lisbon (LIS),2023-01-09
Airlec Air Espace,421,Bordeaux (BOD),Scheduled,03:44,Arrival,8,03:44,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1491,Conakry (CKY),Scheduled,03:55,Arrival,8,03:55,Lisbon (LIS),2023-01-09
Air Canada,AC2644,Conakry (CKY),Scheduled,03:55,Arrival,8,03:55,Lisbon (LIS),2023-01-09
Emirates,EK4805,Conakry (CKY),Scheduled,03:55,Arrival,8,03:55,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1528,Accra (ACC),Scheduled,04:35,Arrival,8,04:35,Lisbon (LIS),2023-01-09
ASL Airlines Ireland,AG4437,Porto (OPO),Scheduled,04:41,Arrival,8,04:41,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP74,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,8,05:10,Lisbon (LIS),2023-01-09
Azul,AD7278,Rio De Janeiro (GIG),Scheduled,05:10,Arrival,8,05:10,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP82,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,8,05:15,Lisbon (LIS),2023-01-09
Azul,AD7214,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,05:15,Arrival,8,05:15,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP202,Newark (EWR),Scheduled,05:25,Arrival,8,05:25,Lisbon (LIS),2023-01-09
Air Canada,AC2704,Newark (EWR),Scheduled,05:25,Arrival,8,05:25,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP224,Miami (MIA),Scheduled,05:30,Arrival,8,05:30,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP218,Boston (BOS),Scheduled,05:35,Arrival,8,05:35,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP104,Belo Horizonte Tancredo Neves (CNF),Scheduled,05:55,Arrival,8,05:55,Lisbon (LIS),2023-01-09
Azul,AD7254,Belo Horizonte Tancredo Neves (CNF),Scheduled,05:55,Arrival,8,05:55,Lisbon (LIS),2023-01-09
Emirates,EK4807,Belo Horizonte Tancredo Neves (CNF),Scheduled,05:55,Arrival,8,05:55,Lisbon (LIS),2023-01-09
Hi Fly,5K652,Luanda (LAD),Scheduled,05:56,Arrival,8,05:56,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1482, (DSS),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Air Canada,AC2642, (DSS),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Emirates,EK4809, (DSS),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1548,Sal (SID),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Turkish Airlines,TK8139,Sal (SID),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1690,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Azul,AD7281,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Emirates,EK4776,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Beijing Capital Airlines,JD5440,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Luxair,LG1978,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Lufthansa,LH6963,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
LOT - Polish Airlines,LO4744,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Azores Airlines,S48016,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
United Airlines,UA6877,Funchal (FNC),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP1925,Porto (OPO),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Azul,AD7315,Porto (OPO),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Lufthansa,LH6945,Porto (OPO),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Azores Airlines,S48413,Porto (OPO),Scheduled,06:00,Arrival,8,06:00,Lisbon (LIS),2023-01-09
Hi Fly,5K650,Luanda (LAD),Scheduled,06:10,Arrival,8,06:10,Lisbon (LIS),2023-01-09
TAP Air Portugal,TP58,Brasília (BSB),Scheduled,06:10,Arrival,8,06:10,Lisbon (LIS),2023-01-09
Azul,AD7202,Brasília (BSB),Scheduled,06:10,Arrival,8,06:10,Lisbon (LIS),2023-01-09
Emirates,EK4803,Brasília (BSB),Scheduled,06:10,Arrival,8,06:10,Lisbon (LIS),2023-01-09
LATAM Airlines,LA8146,Sao Paulo Aeroporto Internacional Guarulhos (GRU),Scheduled,06:15,Arrival,8,06:15,Lisbon (LIS),2023-01-09
Airlec Air Espace,421,Lisbon (LIS),Scheduled,03:30,Departures,1,03:30,Bordeaux (BOD),2023-01-09
Airlec Air Espace,421,Lisbon (LIS),Scheduled,04:30,Departures,1,04:30,Bordeaux (BOD),2023-01-09
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-01-09
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-01-09
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-01-09
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-01-09
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-01-09
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,1,05:00,Amsterdam Schiphol (AMS),2023-01-09
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-01-09
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-01-09
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-01-09
SAS,SK3253,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-01-09
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-01-09
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-01-09
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,1,05:10,Frankfurt (FRA),2023-01-09
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,1,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Airlec Air Espace,421,Lisbon (LIS),Scheduled,03:30,Departures,2,03:30,Bordeaux (BOD),2023-01-09
Airlec Air Espace,421,Lisbon (LIS),Scheduled,04:30,Departures,2,04:30,Bordeaux (BOD),2023-01-09
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-01-09
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-01-09
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-01-09
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-01-09
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-01-09
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,2,05:00,Amsterdam Schiphol (AMS),2023-01-09
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-01-09
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-01-09
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-01-09
SAS,SK3253,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-01-09
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-01-09
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-01-09
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,2,05:10,Frankfurt (FRA),2023-01-09
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,2,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Airlec Air Espace,421,Lisbon (LIS),Scheduled,03:30,Departures,3,03:30,Bordeaux (BOD),2023-01-09
Airlec Air Espace,421,Lisbon (LIS),Scheduled,04:30,Departures,3,04:30,Bordeaux (BOD),2023-01-09
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-01-09
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-01-09
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-01-09
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-01-09
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-01-09
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,3,05:00,Amsterdam Schiphol (AMS),2023-01-09
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-01-09
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-01-09
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-01-09
SAS,SK3253,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-01-09
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-01-09
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-01-09
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,3,05:10,Frankfurt (FRA),2023-01-09
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,3,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Airlec Air Espace,421,Lisbon (LIS),Scheduled,03:30,Departures,4,03:30,Bordeaux (BOD),2023-01-09
Airlec Air Espace,421,Lisbon (LIS),Scheduled,04:30,Departures,4,04:30,Bordeaux (BOD),2023-01-09
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-01-09
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-01-09
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-01-09
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-01-09
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-01-09
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,4,05:00,Amsterdam Schiphol (AMS),2023-01-09
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-01-09
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-01-09
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-01-09
SAS,SK3253,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-01-09
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-01-09
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-01-09
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,4,05:10,Frankfurt (FRA),2023-01-09
Air France,AF1125,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Gol,G35122,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:30,Departures,4,05:30,Paris Charles De Gaulle (CDG),2023-01-09
Airlec Air Espace,421,Lisbon (LIS),Scheduled,03:30,Departures,5,03:30,Bordeaux (BOD),2023-01-09
Airlec Air Espace,421,Lisbon (LIS),Scheduled,04:30,Departures,5,04:30,Bordeaux (BOD),2023-01-09
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-01-09
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-01-09
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-01-09
Delta Air Lines,DL9506,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-01-09
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-01-09
Korean Air,KE6440,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2023-01-09
Lufthansa,LH1173,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-01-09
Air Canada,AC9083,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-01-09
Austrian,OS7344,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-01-09
SAS,SK3253,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-01-09
Thai Airways International,TG7693,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-01-09
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-01-09
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:10,Departures,5,05:10,Frankfurt (FRA),2023-01-09
